fips,mass
39079,0.3
39081,0.5
39083,10.9
39085,0.1
39087,0.2
39089,12.2
39091,11.5
39093,4.3
39095,3.9
39097,20.4
39099,5.3
39101,13.0
39103,4.7
39105,1.6
39107,17.7
39109,10.9
39111,0.4
39113,5.8
39115,1.7
39117,10.7
39119,6.1
39121,0.2
39123,4.2
39125,8.8
39127,5.2
39129,24.8
39131,2.5
39133,4.1
39135,12.2
39137,13.4
39139,8.8
39141,10.9
39143,13.5
39145,1.3
39147,18.8
39149,12.7
39151,9.2
39153,0.9
39155,7.3
39157,6.7
39159,12.8
39161,12.0
39163,0.8
39165,2.9
39167,3.7
39169,22.1
39171,9.2
39173,13.2
39175,17.0
42003,4.5
42005,45.0
42007,12.2
42019,54.3
42031,29.8
42051,21.8
42059,3.3
42063,66.8
42065,23.2
42073,40.7
42111,90.0
42125,11.2
42129,65.4
45001,0.2
45003,21.2
45007,4.6
45017,44.5
45021,1.7
45023,2.4
45025,23.6
45027,111.2
45031,71.5
45033,59.7
45037,2.9
45039,0.8
45041,77.9
45043,5.9
45045,1.1
45047,0.6
45051,62.8
45055,3.7
45057,9.3
45059,3.9
45061,75.8
45063,22.7
45065,0.2
45067,15.9
45069,43.3
45071,13.5
45073,2.0
45075,130.5
45077,1.9
45079,22.4
45081,11.0
45083,2.1
45085,95.1
45087,0.2
45089,68.1
45091,0.6
46009,7.4
46011,10.6
46023,11.1
46027,7.8
46035,6.5
46043,6.6
46061,7.8
46067,12.5
46077,12.6
46079,8.2
46083,10.1
46087,10.1
46097,6.7
46099,11.9
46101,9.0
46111,5.1
46125,13.5
46127,10.4
46135,8.9
47001,0.0
47003,26.4
47007,0.5
47009,0.4
47011,0.5
47013,0.0
47015,15.4
47019,0.2
47025,0.3
47027,5.5
47029,0.4
47031,3.2
47035,0.3
47037,0.7
47041,2.4
47049,0.3
47051,2.2
47055,25.4
47057,0.1
47059,1.4
47061,0.4
47063,0.5
47065,0.0
47067,0.0
47073,0.6
47087,1.6
47089,0.5
47091,0.1
47093,0.2
47103,40.7
47105,1.1
47107,1.0
47111,12.2
47115,0.5
47117,14.9
47119,22.1
47121,0.3
47123,1.4
47127,0.3
47129,0.2
47133,0.1
47137,0.1
47139,0.5
47141,0.1
47143,0.1
47145,0.1
47149,16.0
47151,0.0
47153,0.2
47155,0.1
47159,11.7
47163,0.3
47165,22.8
47169,0.4
47171,0.0
47173,0.0
47175,0.0
47177,1.2
47179,0.8
47185,0.6
47187,5.9
47189,3.9
51001,48.4
51003,7.2
51005,3.2
51007,25.9
51009,2.2
51011,3.5
51015,242.5
51017,6.8
51019,10.9
51021,2.0
51023,21.4
51025,3.3
51027,0.9
51029,6.7
51031,9.0
51033,47.7
51035,3.8
51036,18.1
51037,11.6
51041,2.7
51043,11.1
51045,2.9
51047,33.6
51049,3.9
51051,1.5
51053,19.1
51057,43.5
51059,0.0
51061,36.6
51063,4.1
51065,1.3
51067,77.3
51069,15.8
51071,1.2
51073,13.8
51075,16.8
51077,5.1
51079,4.0
51081,5.3
51083,10.1
51085,56.2
51087,6.7
51089,1.2
51091,4.2
51093,35.4
51095,0.8
51097,32.2
51099,8.8
51101,23.2
51103,13.2
51105,3.3
51107,22.9
51109,8.8
51111,6.6
51113,23.2
51115,2.8
51117,3.5
51119,14.0
51121,8.4
51125,2.1
51127,9.0
51131,19.5
51133,34.4
51135,15.5
51137,25.6
51139,17.4
51141,5.3
51143,37.7
51145,5.6
51147,2.8
51149,18.2
51153,3.7
51155,3.5
51157,1.7
51159,23.3
51161,1.4
51163,27.4
51165,134.0
51167,3.6
51169,2.0
51171,41.8
51173,5.0
51175,52.0
51177,5.8
51179,9.9
51181,22.5
51183,25.0
51185,3.0
51187,1.9
51191,10.4
51193,22.6
51195,0.3
51197,17.2
51550,22.9
51800,43.3
51810,17.2
54001,0.0
54003,18.6
54005,0.0
54007,0.2
54009,0.1
54011,0.1
54013,0.0
54015,0.1
54017,0.0
54019,0.1
54021,0.0
54023,2.4
54025,12.3
54027,5.3
54029,0.0
54031,28.7
54033,0.0
54035,0.3
54037,50.3
54039,0.1
54041,0.0
54043,0.0
54045,0.0
54047,0.1
54049,0.0
54051,0.0
54053,4.7
54055,0.2
54057,6.9
54059,0.0
54061,0.0
54063,4.9
54065,1.1
54067,0.0
54069,0.2
54071,10.7
54073,0.0
54075,2.8
54077,1.2
54079,0.1
54081,0.1
54083,4.1
54085,0.0
54087,0.1
54089,0.2
54091,0.0
54093,0.6
54095,0.0
54097,0.1
54099,0.2
54101,0.0
54103,0.0
54105,0.2
54107,0.2
54109,0.0
55001,2.4
55003,0.2
55005,6.0
55007,0.2
55009,4.3
55011,4.5
55013,1.1
55015,3.1
55017,6.4
55019,7.6
55021,9.0
55023,3.8
55025,13.9
55027,10.9
55029,1.6
55031,0.1
55033,6.5
55035,2.6
55037,0.0
55039,7.7
55041,0.1
55043,18.5
55045,7.0
55047,5.1
55049,8.5
55051,0.0
55053,3.3
55055,5.5
55057,5.2
55059,1.1
55061,4.0
55063,2.3
55065,14.6
55067,1.0
55069,0.7
55071,4.5
55073,7.4
55075,2.5
55077,4.0
55078,0.0
55079,0.1
55081,4.2
55083,3.9
55085,0.0
55087,5.5
55089,0.6
55091,1.8
55093,4.9
55095,4.4
55097,6.2
55099,0.2
55101,1.5
55103,5.0
55105,10.4
55107,1.4
55109,6.1
55111,9.6
55113,0.6
55115,5.1
55117,3.7
55119,2.5
55121,6.1
55123,8.1
55127,3.5
55129,0.7
55131,1.6
55133,1.0
55135,6.1
55137,3.6
55139,3.3
55141,3.9
