fips,mass
31131,96.55
31133,47.45
31135,334.4
31137,264.8
31139,790.65
31141,604.7
31143,404.7
31145,152.2
31147,75.6
31149,114.1
31151,93.60000000000001
31153,140.4
31155,724.8
31159,504.9
31163,445.7
31167,549.9000000000001
31169,77.60000000000001
31171,3.8
31173,585.4
31175,447.9
31177,355.1
31179,766.8499999999999
31181,134.4
31183,138.9
31185,686.1
32001,0.0
32003,0.0
32007,0.8
32017,3.85
32019,0.0
32023,0.1
32031,0.1
32033,15.3
33001,2.45
33003,4.9
33005,3.45
33007,1.2999999999999998
33009,5.75
33011,17.75
33013,6.199999999999999
33015,23.55
33017,2.9
33019,2.35
34001,4.05
34003,3.15
34005,16.95
34007,4.95
34009,3.8499999999999996
34011,6.5
34013,3.05
34015,16.6
34019,17.099999999999998
34021,4.6
34023,6.65
34025,17.25
34027,10.0
34029,0.9
34031,3.15
34033,10.450000000000001
34035,4.0
34037,15.0
34039,0.0
34041,23.799999999999997
35001,0.2
35003,6.85
35005,11.0
35006,0.1
35007,0.2
35009,17.95
35011,3.8
35013,4.2
35015,4.25
35017,0.0
35025,11.100000000000001
35027,0.2
35031,0.0
35033,0.2
35035,0.3
35037,2.75
35039,0.2
35041,34.8
35043,0.0
35045,14.2
35047,2.25
35049,0.1
35051,6.85
35053,6.85
35055,0.1
35057,21.0
35059,21.85
35061,0.1
36001,33.5
36003,19.55
36007,18.5
36009,19.1
36011,123.4
36013,18.650000000000002
36015,21.8
36017,37.0
36019,149.75
36021,122.1
36023,35.6
36025,25.0
36027,41.0
36029,47.8
36031,8.35
36033,25.7
36035,9.9
36037,96.5
36039,7.5
36041,2.6
36043,50.0
36045,43.85
36047,1.4
36049,37.0
36051,90.0
36053,75.3
36055,85.0
36057,72.6
36059,1.5
36063,205.9
36065,80.4
36067,122.4
36069,94.7
36071,69.9
36073,293.0
36075,30.1
36077,49.2
36079,3.1
36081,3.1
36083,52.4
36087,4.5
36089,49.2
36091,44.6
36093,11.2
36095,59.2
36097,25.5
36099,43.0
36101,66.89999999999999
36103,43.4
36105,3.2
36107,26.3
36109,36.3
36111,236.5
36113,0.2
36115,74.5
36117,1088.5
36119,4.6
36121,137.8
36123,55.7
37001,3.25
37003,6.449999999999999
37005,28.55
37007,11.9
37009,10.85
37011,1.8
37013,26.650000000000002
37015,9.65
37017,46.4
37019,19.3
37021,9.5
37023,12.600000000000001
37025,14.3
37027,4.3
37029,22.9
37031,3.15
37033,3.3499999999999996
37035,40.7
37037,2.2
37039,8.75
37041,3.75
37043,13.25
37045,10.95
37047,66.0
37049,17.65
37051,25.8
37053,8.1
37055,4.4
37057,20.3
37059,8.75
37061,113.4
37063,2.15
37065,81.75
37067,1.35
37069,16.7
37071,1.9500000000000002
37073,5.25
37075,16.0
37077,5.55
37079,18.6
37081,3.25
37083,8.05
37085,10.2
37087,15.7
37089,150.5
37091,9.700000000000001
37093,16.9
37095,26.75
37097,15.3
37099,9.8
37101,14.7
37103,9.15
37105,8.4
37107,32.05
37109,5.1
37111,4.85
37113,1.6
37115,16.85
37117,8.8
37119,2.8000000000000003
37121,2.75
37123,2.35
37125,11.600000000000001
37127,97.4
37129,0.9
37131,7.65
37133,18.3
37135,3.6
37137,12.9
37139,13.5
37141,23.1
37143,11.4
37145,1.6
37147,19.900000000000002
37149,5.0
37151,15.95
37153,7.7
37155,120.6
37157,1.45
37159,19.1
37161,5.0
37163,216.3
37165,14.4
37167,11.3
37169,1.05
37171,9.649999999999999
37173,5.800000000000001
37175,8.95
37177,14.450000000000001
37179,44.400000000000006
37181,1.9500000000000002
37183,45.6
37185,0.65
37187,17.85
37189,2.3499999999999996
37191,32.55
37193,7.55
37195,42.45
37197,5.55
37199,6.449999999999999
38003,131.7
38005,65.5
38009,85.4
38017,190.2
38019,105.2
38027,26.9
38031,47.0
38035,128.7
38039,45.2
38043,20.1
38049,35.0
38063,79.9
38067,114.4
38069,35.6
38071,97.4
38079,22.3
38083,34.0
38091,55.8
38093,161.0
38095,72.6
38097,71.9
38099,85.3
38103,76.9
39001,50.55
39003,137.65
39005,59.75
39007,21.0
39009,14.100000000000001
39011,407.85
39013,16.400000000000002
39015,104.65
39017,84.35
39019,45.5
39021,416.95000000000005
39023,373.3
39025,46.2
39027,186.9
39029,58.5
39031,95.65
39033,77.45
39035,21.8
39037,748.3
39039,116.7
39041,324.95000000000005
39043,30.35
39045,514.4
39047,649.25
39049,121.1
39051,141.65
39053,19.549999999999997
39055,36.7
39057,163.14999999999998
39059,32.7
39061,6.5
39063,159.55
39065,543.35
39067,19.6
39069,138.2
39071,177.9
39073,15.85
39075,103.6
39077,161.85
39079,8.3
39081,16.2
39083,414.95
39085,33.3
39087,4.75
39089,467.8
39091,406.15
39093,60.95
39095,103.75
39097,777.95
39099,178.55
39101,532.55
39103,67.9
39105,27.3
39107,599.75
39109,375.1
39111,11.7
39113,95.19999999999999
39115,28.55
39117,419.3
39119,97.05
39121,6.7
39123,51.65
39125,175.3
39127,72.35
39129,925.6
39131,48.650000000000006
39133,81.05000000000001
39135,199.3
39137,173.25
39139,43.699999999999996
39141,416.0
39143,77.25
39145,26.3
39147,78.3
39149,444.4
39151,97.9
39153,128.2
39155,30.799999999999997
39157,65.1
39159,531.1
39161,147.65
39163,22.6
39165,58.7
39167,59.300000000000004
39169,89.9
39171,97.7
39173,167.5
39175,69.55
40003,9.6
40005,20.0
40007,7.5
40009,0.7
40011,1.0
40013,26.2
40015,10.4
40017,1.5
40019,23.8
40023,10.6
40025,34.4
40027,0.2
40029,27.1
40031,1.3
40033,2.0
