fips,mass
42109,2897.9
42111,77.4
42113,30.9
42115,587.7
42117,24.1
42119,184.1
42121,942.95
42123,943.0999999999999
42125,311.6
42127,231.4
42129,130.6
42131,307.5
42133,8218.0
44001,1.0
44003,32.1
44005,108.8
44007,574.1500000000001
44009,42.1
45001,45.2
45003,10425.7
45005,3222.3
45007,260.5
45009,3222.3
45013,503.3
45015,788.1
45017,2811.4
45019,3222.3
45021,3644.0
45023,152.5
45025,2811.4
45027,5145.2
45029,2145.4
45031,7785.6
45033,44.0
45035,56.2
45037,10425.7
45039,7.3
45041,13.8
45043,2804.5
45045,3688.5
45047,10497.4
45051,2806.5
45055,3231.2
45057,3232.4
45059,4.2
45061,5760.5
45063,2811.4
45067,13.3
45069,1579.3
45071,10423.7
45073,3823.4
45075,282.5
45077,265.5
45079,2811.4
45081,10421.7
45083,10717.2
45085,2811.4
45087,3650.9
45089,6.9
45091,138.1
46011,50.1
46035,31.7
46077,48.0
46079,31.7
46087,31.7
46099,31.7
46111,31.7
47001,14.5
47003,59.7
47007,59.7
47009,25.3
47011,45.2
47013,40.1
47015,48.4
47019,43.3
47025,45.2
47027,59.7
47029,39.0
47031,66.2
47035,110.8
47037,43.4
47041,116.9
47049,59.7
47051,61.0
47055,36.2
47057,38.0
47059,54.2
47061,6.9
47063,1.3
47065,45.2
47067,45.2
47073,61.4
47087,59.7
47089,45.2
47091,38.0
47093,14.5
47103,59.7
47105,45.2
47107,25.3
47111,59.7
47115,42.8
47117,29.0
47119,68.7
47121,4.6
47123,10.9
47129,59.7
47133,59.7
47137,10.7
47139,45.2
47141,114.4
47143,45.2
47145,36.5
47149,28.0
47151,59.7
47153,65.1
47155,45.2
47159,59.7
47163,28.9
47165,59.7
47169,7.2
47171,37.9
47173,45.2
47175,59.7
47177,187.7
47179,40.8
47185,47.4
47187,252.7
47189,59.7
48001,5.0
48005,16.5
48009,4.2
48015,11.4
48019,7.2
48021,11.4
48023,5.1
48025,11.0
48027,39.3
48029,21.5
48031,7.2
48035,14.8
48037,11.4
48041,11.4
48049,4.2
48051,11.4
48053,7.2
48055,11.4
48059,4.2
48063,11.4
48065,14.5
48067,11.4
48073,31.6
48077,4.2
48083,3.0
48085,61.9
48087,4.2
48089,11.4
48091,11.4
48093,4.2
48097,17.3
48099,4.9
48107,7.2
48111,15.8
48113,39.3
48119,15.8
48121,71.8
48123,11.4
48129,3.0
48133,11.2
48139,39.3
48143,4.2
48145,39.3
48147,32.2
48149,0.7
48159,11.4
48161,11.4
48165,47.5
48171,232.4
48175,2.9
48177,2.4
48179,7.3
48181,47.0
48183,11.4
48185,11.4
48187,24.4
48193,39.3
48195,7.2
48197,4.6
48199,11.4
48203,11.4
48209,16.5
48213,4.3
48217,39.3
48219,7.2
48221,0.5
48223,6.2
48225,11.4
48227,7.7
48231,7.4
48233,2.6
48235,0.1
48237,4.2
48241,10.8
48251,14.8
48253,10.5
48257,39.3
48259,4.5
48263,0.4
48265,0.2
48267,7.2
48277,39.3
48281,7.2
48285,11.4
48287,2.9
48289,11.4
48293,39.3
48295,2.9
48299,7.2
48303,7.2
48307,2.5
48309,54.4
48313,11.4
48319,0.4
48325,8.6
48327,0.3
48329,3.7
48331,39.3
48333,1.2
48337,4.2
48339,11.4
48343,0.4
48347,5.0
48349,39.3
48351,0.1
48353,0.4
48357,7.2
48359,6.1
48363,4.2
48365,11.4
48367,32.7
48369,20.7
48373,9.3
48375,1.4
48379,1.5
48381,1.4
48383,7.2
48385,0.0
48387,2.2
48393,7.2
48395,5.7
48397,6.7
48401,11.4
48403,11.4
48405,11.4
48407,2.9
48411,7.2
48413,0.1
48415,4.0
48419,11.4
48423,17.9
