fips,mass
36055,0.1
36063,0.1
36065,0.0
36067,0.0
36069,0.0
36073,10.1
36075,4.5
36077,0.0
36097,0.0
36099,0.0
36101,0.1
36107,0.0
36109,0.0
36117,2.9
36121,0.0
36123,0.0
37001,31.9
37003,30.5
37005,27.0
37007,15.4
37009,47.9
37011,4.1
37013,11.7
37015,12.55
37017,4.9
37019,3.4
37021,30.1
37023,11.7
37025,22.9
37027,10.6
37029,6.2
37031,2.7
37033,23.5
37035,31.75
37037,69.65
37039,12.3
37041,4.800000000000001
37043,4.4
37045,56.3
37047,9.2
37049,3.8
37051,5.4
37053,6.25
37055,1.8
37057,23.6
37059,38.8
37061,23.8
37063,7.8
37065,13.4
37067,8.6
37069,28.1
37071,13.9
37073,6.55
37075,7.1
37077,19.8
37079,7.3
37081,24.2
37083,10.35
37085,11.6
37087,28.7
37089,5.1
37091,4.5
37093,3.3
37095,7.3
37097,55.85
37099,3.8
37101,25.4
37103,10.7
37105,8.95
37107,11.9
37109,17.3
37111,8.7
37113,8.3
37115,25.7
37117,7.1000000000000005
37119,3.6
37121,5.8
37123,11.9
37125,23.1
37127,9.6
37129,0.4
37131,11.95
37133,3.2
37135,23.4
37137,3.3
37139,5.699999999999999
37141,6.4
37143,15.55
37145,25.3
37147,9.3
37149,8.5
37151,70.6
37153,7.1
37155,8.8
37157,34.9
37159,46.2
37161,28.9
37163,19.9
37165,2.0
37167,24.6
37169,21.4
37171,40.4
37173,1.4
37175,4.4
37177,11.899999999999999
37179,33.3
37181,7.7
37183,16.05
37185,16.0
37187,7.15
37189,27.6
37191,25.1
37193,46.0
37195,10.3
37197,26.9
37199,12.0
38001,2266.05
38003,913.65
38005,4280.8
38007,818.95
38009,6203.3
38011,2634.2
38013,1299.4
38015,1567.25
38017,1063.15
38019,6961.5
38021,755.45
38023,3152.9
38025,4352.0
38027,1520.7
38029,1836.4499999999998
38031,1638.85
38033,1982.0
38035,3349.2
38037,2246.7
38039,786.9
38041,6898.35
38043,2004.2
38045,1039.4
38047,960.4
38049,3251.05
38051,1014.55
38053,5377.75
38055,8868.35
38057,1464.1999999999998
38059,4255.9
38061,3906.7
38063,2753.5
38065,1194.3000000000002
38067,4307.799999999999
38069,3724.3
38071,4876.45
38073,756.4000000000001
38075,2859.8
38077,1214.15
38079,2550.1000000000004
38081,757.35
38083,3554.75
38085,967.3499999999999
38087,3232.8500000000004
38089,5742.85
38091,533.5
38093,3024.25
38095,4054.25
38097,985.45
38099,4928.25
38101,5708.65
38103,4248.2
38105,5245.450000000001
39001,9.6
39003,97.9
39005,32.5
39009,17.9
39011,78.95
39015,5.8
39017,33.1
39021,50.099999999999994
39023,48.45
39025,36.6
39027,16.3
39033,3.7
39037,97.65
39039,180.8
39041,49.0
39043,4.0
39045,102.8
39047,77.5
39049,29.4
39051,140.7
39053,11.3
39057,16.5
39059,41.9
39061,6.3
39063,221.9
39065,71.15
39069,268.0
39071,6.1
39073,6.1
39077,7.5
39079,6.3
39083,97.0
39087,6.5
39089,127.8
39091,67.3
39093,8.8
39095,54.7
39097,114.3
39101,71.3
