fips,mass
22011,47.7
22015,43.5
22017,66.8
22019,11.9
22021,14.4
22023,10.0
22025,317.4
22027,3.4
22029,555.1
22031,5.8
22033,21.4
22035,135.1
22037,21.4
22039,113.8
22041,55.3
22043,21.2
22045,55.0
22047,119.3
22053,120.7
22055,29.5
22059,5.4
22061,0.6
22063,1.1
22065,108.4
22067,80.8
22069,164.3
22073,45.9
22077,252.1
22079,225.8
22081,29.3
22083,46.2
22097,428.6
22099,72.9
22101,37.0
22105,15.2
22107,65.3
22111,0.1
22113,79.2
22117,52.8
22121,40.4
22123,53.6
22125,21.4
24001,7.0
24003,36.6
24005,26.9
24009,28.2
24011,130.55
24013,58.949999999999996
24015,52.25
24017,76.3
24019,245.9
24021,84.19999999999999
24023,13.4
24025,33.1
24027,5.6
24029,124.95
24031,31.7
24033,31.2
24035,155.45
24037,129.9
24039,101.5
24041,106.1
24043,79.65
24045,130.3
24047,174.2
26001,17.3
26005,246.4
26007,43.8
26009,10.5
26011,39.8
26013,0.1
26015,43.3
26017,116.3
26019,3.2
26021,205.9
26023,99.6
26025,90.0
26027,277.6
26029,3.2
26031,1.0
26033,1.0
26035,2.2
26037,93.9
26041,1.0
26045,109.9
26047,1.1
26049,122.5
26051,5.05
26053,0.2
26055,11.8
26057,65.0
26059,111.3
26063,122.5
26065,80.0
26067,88.0
26069,14.8
26071,1.0
26073,42.699999999999996
26075,53.6
26077,171.6
26079,3.2
26081,136.4
26085,3.5500000000000003
26087,130.5
26089,5.4
26091,380.8
26093,60.8
26099,87.9
26101,4.0
26105,81.1
26107,11.85
26109,3.4
26111,16.7
26113,1.1
26115,249.9
26117,22.5
26119,21.2
26121,25.15
26123,40.25
26125,6.2
26127,606.3
26129,33.9
26131,0.4
26133,3.1
26135,0.7
26137,5.0
26139,193.0
26141,29.0
26143,0.1
26145,237.2
26147,234.0
26149,77.6
26151,258.1
26153,1.0
26155,115.2
26157,156.3
26159,214.4
26161,156.8
26163,9.1
26165,3.2
27001,29.9
27003,32.9
27005,335.04999999999995
27007,112.0
27009,1515.7
27011,3126.3999999999996
27013,5286.05
27015,4393.75
27017,0.7
27019,1340.5
27021,10.5
27023,3000.2
27025,188.0
27027,774.05
27029,56.2
27033,7480.4
27035,29.1
27037,1093.25
27039,1525.4499999999998
27041,2189.2
27043,5609.85
27045,1359.8000000000002
27047,5154.35
27049,1867.4
27051,3386.05
27053,88.5
27055,408.75
27057,14.6
27059,212.0
27061,16.9
27063,7797.15
27065,100.8
27067,3627.1
27069,634.1500000000001
27071,23.0
27073,4420.9
27077,202.4
27079,3251.05
27081,5196.9
27083,7614.299999999999
27085,2743.9
27087,338.4
27089,1321.65
27091,5885.2
27093,3077.5
27095,152.7
27097,1109.75
27099,2807.75
27101,7946.2
27103,3396.4
27105,8668.0
27107,775.9
27109,1150.35
27111,4921.799999999999
27113,413.35
27115,69.3
27117,4137.2
27119,1606.5
27121,2576.75
27123,10.5
27125,286.75
27127,10667.1
27129,6406.5
27131,2393.15
27133,5623.3
27135,839.05
27137,10.5
27139,1063.0
27141,545.7
27143,3661.95
27145,3194.75
27147,2903.95
27149,3234.0
27151,3032.3500000000004
27153,1363.8
27155,4454.75
27157,672.8499999999999
27159,417.8
27161,3143.6
27163,117.4
27165,3402.25
27167,4564.9
27169,571.65
27171,2426.0
27173,4110.2
28001,6.8
28003,729.4
28005,0.5
28007,7.7
28009,700.1
28011,1373.1
28013,1372.6
28015,60.4
28017,680.3
28019,4.3
28021,3.3
28025,65.3
28027,492.9
28029,0.4
28031,10.7
28033,2016.0
28037,1.0
28039,13.3
28041,4.4
28043,23.5
28045,3.9
28047,0.8
28049,9.9
28051,107.9
28053,209.1
28055,174.5
28057,361.1
28059,3.9
28063,0.4
28065,14.5
28067,20.9
28069,8.1
28071,325.7
28073,5.5
28075,3.9
28077,44.3
28079,4.3
28081,1953.1
28083,355.7
