fips,mass
29031,37.0
29033,146.6
29037,78.7
29039,6.4
29041,110.8
29043,0.5
29045,136.2
29047,29.2
29049,92.9
29051,7.0
29053,54.7
29055,6.8
29057,25.5
29059,2.8
29061,73.6
29063,67.5
29065,0.2
29067,0.2
29069,18.1
29071,98.1
29073,53.1
29075,61.0
29077,2.4
29079,45.8
29081,129.7
29083,55.7
29085,3.5
29087,175.0
29089,42.3
29091,1.6
29093,0.6
29095,32.9
29097,40.4
29099,24.9
29101,83.2
29103,76.6
29105,4.6
29107,188.3
29109,12.9
29111,94.4
29113,261.8
29115,45.8
29117,58.2
29119,1.4
29121,74.2
29123,0.3
29125,2.9
29127,119.7
29129,28.6
29131,2.1
29133,38.2
29135,19.4
29137,107.8
29139,266.0
29141,13.7
29143,45.7
29145,6.8
29147,226.1
29151,13.4
29155,16.0
29157,174.9
29159,74.9
29161,0.9
29163,106.9
29165,83.5
29167,7.6
29169,0.8
29171,21.9
29173,103.8
29175,32.2
29177,95.7
29181,3.9
29183,256.2
29185,26.3
29186,80.1
29187,7.2
29189,12.3
29195,188.3
29197,17.3
29199,87.3
29201,45.3
29205,86.8
29207,58.3
29209,0.9
29211,20.9
29213,0.6
29215,2.4
29217,127.2
29219,138.1
29221,1.0
29223,8.0
29225,4.5
29227,28.2
29229,1.2
30003,11.1
30007,17.5
30009,2.2
30011,6.1
30013,37.1
30017,2.9
30019,199.6
30021,102.0
30025,24.9
30027,71.5
30033,32.7
30037,5.3
30045,35.5
30049,11.0
30055,162.9
30059,4.6
30065,6.1
30067,2.8
30069,10.8
30075,0.5
30079,32.5
30083,129.8
30085,260.1
30087,20.5
30091,303.0
30095,6.1
30097,4.6
30103,8.9
30105,251.5
30107,15.4
30109,29.2
30111,14.1
31001,726.6
31003,43.4
31005,1.1
31007,9.1
31009,1.0
31011,41.5
31013,30.2
31015,17.1
31017,10.7
31019,435.6
31021,32.6
31023,223.9
31025,208.7
31027,49.6
31029,346.8
31031,10.3
31033,19.9
31035,170.1
31037,174.4
31039,42.8
31041,585.9
31043,18.5
31045,4.7
31047,410.8
31049,14.9
31051,27.0
31053,232.9
31055,52.3
31057,189.9
31059,190.8
31061,387.5
31063,199.5
31065,557.1
31067,210.9
31069,12.6
31071,4.5
31073,327.7
31077,184.7
31079,479.2
31081,280.4
31083,436.7
31085,167.0
31087,127.7
31089,71.6
31091,0.3
31093,240.8
31095,140.1
31097,57.7
31099,573.9
31101,204.4
31103,7.6
31105,14.0
31107,33.3
31109,230.6
31111,411.0
31113,4.9
31115,1.8
31117,0.8
31119,37.1
31121,161.1
31123,31.5
31125,118.7
31127,110.3
31129,140.5
31131,162.9
31133,73.6
31135,430.4
31137,664.2
31139,33.8
31141,259.3
31143,172.9
31145,195.9
31147,131.2
31149,7.8
31151,165.9
31153,60.0
31155,308.5
31157,29.7
31159,215.0
31161,21.5
31163,190.0
31165,6.6
31167,23.2
31169,140.3
31171,0.3
31173,24.8
31175,190.9
31177,143.7
31179,32.8
31181,330.4
31183,9.5
31185,303.2
34001,2.9
34003,0.1
34005,19.0
34007,1.2
34009,0.6
34011,23.1
34013,0.0
34015,20.9
34019,33.7
34021,7.6
34023,9.7
34025,6.4
34027,2.2
34029,1.0
34031,0.0
34033,63.0
34035,4.2
