fips,mass
42069,7.300000000000001
42071,72.3
42073,5.5
42075,6.1
42077,61.1
42079,24.0
42081,9.0
42083,3.85
42085,6.75
42087,3.1
42089,3.6
42091,5.4
42093,2.6
42095,9.5
42097,6.2
42099,2.4
42101,0.1
42103,1.3
42105,5.15
42107,18.6
42109,24.4
42111,5.5
42113,4.4
42115,1.35
42117,3.6999999999999997
42119,7.3
42121,5.2
42123,6.1
42125,3.8
42127,0.75
42129,4.35
42131,2.2
42133,12.05
45003,47.5
45005,97.4
45007,1.7
45009,190.5
45011,178.9
45013,10.9
45015,10.9
45017,550.3
45021,7.1
45023,3.2
45025,5.8500000000000005
45027,137.5
45029,180.1
45031,129.2
45033,48.6
45035,192.5
45041,68.85
45043,20.75
45045,1.5
45049,251.2
45051,207.0
45053,10.9
45055,0.2
45057,0.2
45059,0.6
45061,61.1
45063,41.6
45067,98.8
45069,99.6
45073,0.6
45075,780.4
45077,1.2
45079,9.1
45083,0.6
45085,69.8
45087,0.0
45089,51.949999999999996
45091,2.1
47001,0.3
47009,0.5
47011,0.2
47013,0.2
47019,0.1
47025,0.1
47029,0.1
47045,7.6
47057,0.3
47059,0.1
47063,0.1
47065,0.1
47067,0.2
47073,0.2
47089,0.5
47091,0.1
47093,0.7
47095,2.7
47097,3.7
47105,0.2
47107,0.4
47121,0.3
47123,0.1
47131,4.4
47139,0.2
47143,0.8
47145,0.2
47155,0.2
47157,1.1
47163,0.2
47167,3.4
47171,0.1
47173,0.2
47179,0.7
49003,0.0
49005,0.0
49011,0.0
49029,0.0
49033,0.0
49035,0.0
49045,0.0
49057,0.0
50001,18.1
50003,4.5
50005,0.9
50007,1.0
50009,0.5
50011,0.5
50013,1.4
50015,4.5
50017,1.3
50019,4.5
50021,1.8
50023,0.2
50025,4.8
50027,3.3
51025,1.4
51053,5.8
51067,0.3
51081,25.2
51093,40.0
51149,1.4
51175,97.7
51181,11.0
51183,15.1
51800,50.9
53001,915.9
53003,4.6
53005,1859.0
53007,1162.95
53009,11.5
53011,13.0
53013,33.05
53015,6.6
53017,101.1
53019,7.4
53021,1391.3
53023,3.9
53025,2474.0
53027,6.1
53029,2.95
53031,2.25
53033,14.7
53035,2.5
53037,33.2
53039,162.05
53041,4.05
53043,58.3
53045,6.2
53047,1068.5500000000002
53049,39.5
53051,29.65
53053,11.25
53055,5.7
53057,16.5
53059,43.099999999999994
53061,10.850000000000001
53063,13.3
53065,11.4
53067,4.300000000000001
53069,42.400000000000006
53071,348.95
53073,16.6
53075,2.35
53077,4024.7
